timestamp,equity,cash,spot_price,historical_volatility,simulated_implied_volatility,open_positions
2025-03-11 00:00:00,10399.363564253274,10399.363564253274,1919.844970703125,1.0364616684436783,1.2437540021324138,0
2025-03-12 00:00:00,10399.363564253274,10399.363564253274,1908.982666015625,1.033391575589917,1.2400698907079004,0
2025-03-13 00:00:00,10399.363564253274,10399.363564253274,1862.9696044921875,1.0337201280362598,1.2404641536435117,0
2025-03-14 00:00:00,10399.363564253274,10399.363564253274,1909.467529296875,1.0183294300097732,1.2219953160117278,0
2025-03-15 00:00:00,10399.363564253274,10399.363564253274,1937.3946533203125,1.0217006873223626,1.226040824786835,0
2025-03-16 00:00:00,10399.363564253274,10399.363564253274,1887.43505859375,1.0174299156699125,1.2209158988038948,0
2025-03-17 00:00:00,10399.363564253274,10399.363564253274,1927.0029296875,1.0239242839244027,1.2287091407092832,0
2025-03-18 00:00:00,10399.363564253274,10399.363564253274,1932.54345703125,1.0250929666384014,1.2301115599660817,0
2025-03-19 00:00:00,10399.363564253274,10399.363564253274,2057.7490234375,1.0478074426267663,1.2573689311521195,0
2025-03-20 00:00:00,10399.363564253274,10399.363564253274,1982.099853515625,1.0505650791576042,1.260678094989125,0
2025-03-21 00:00:00,10399.363564253274,10399.363564253274,1964.8475341796875,1.0460074704422797,1.2552089645307356,0
2025-03-22 00:00:00,10399.363564253274,10399.363564253274,1980.037841796875,1.0457024941803696,1.2548429930164435,0
2025-03-23 00:00:00,10399.363564253274,10399.363564253274,2005.2991943359375,1.0464763761399272,1.2557716513679125,0
2025-03-24 00:00:00,10399.363564253274,10399.363564253274,2077.47900390625,1.0447278669687285,1.2536734403624743,0
2025-03-25 00:00:00,10399.363564253274,10399.363564253274,2067.76416015625,1.0392947382974453,1.2471536859569343,0
2025-03-26 00:00:00,10399.363564253274,10399.363564253274,2009.1893310546875,0.9707556193145249,1.1649067431774298,0
2025-03-27 00:00:00,10399.363564253274,10399.363564253274,2002.357421875,0.9708554926650937,1.1650265911981124,0
2025-03-28 00:00:00,10399.363564253274,10399.363564253274,1895.5029296875,0.9621526277272822,1.1545831532727386,0
2025-03-29 00:00:00,10399.363564253274,10399.363564253274,1827.3203125,0.9676573092128488,1.1611887710554185,0
2025-03-30 00:00:00,10399.363564253274,10399.363564253274,1806.2186279296875,0.9645298280622139,1.1574357936746567,0
2025-03-31 00:00:00,10399.363564253274,10399.363564253274,1823.47998046875,0.9662214656974283,1.159465758836914,0
2025-04-01 00:00:00,10399.363564253274,10399.363564253274,1905.491455078125,0.85703594293024,1.0284431315162879,0
2025-04-02 00:00:00,10399.363564253274,10399.363564253274,1795.313232421875,0.6880605015624703,0.6880605015624703,0
2025-04-03 00:00:00,10399.363564253274,10399.363564253274,1815.63720703125,0.6880384133677694,0.6880384133677694,0
2025-04-04 00:00:00,10399.363564253274,10399.363564253274,1815.335205078125,0.6742733902538522,0.6742733902538522,0
2025-04-05 00:00:00,10399.363564253274,10399.363564253274,1805.9732666015625,0.6731791271316665,0.6731791271316665,0
2025-04-06 00:00:00,10399.363564253274,10399.363564253274,1576.72802734375,0.8073654855529472,0.8073654855529472,0
2025-04-07 00:00:00,10399.363564253274,10399.363564253274,1555.240966796875,0.7950585536619903,0.7950585536619903,0
2025-04-08 00:00:00,10399.363564253274,10399.363564253274,1472.5531005859375,0.7621996304170292,0.7621996304170292,0
2025-04-09 00:00:00,10399.363564253274,10399.363564253274,1668.0400390625,0.8561008285493074,1.0273209942591688,0
2025-04-10 00:00:00,10399.363564253274,10399.363564253274,1522.518798828125,0.8989594421108541,1.078751330533025,0
2025-04-11 00:00:00,10399.363564253274,10399.363564253274,1567.1497802734375,0.907994303511442,1.0895931642137302,0
2025-04-12 00:00:00,10399.363564253274,10399.363564253274,1643.528564453125,0.9247739090926627,1.1097286909111952,0
2025-04-13 00:00:00,10399.363564253274,10399.363564253274,1596.685791015625,0.9226287269106515,1.1071544722927817,0
2025-04-14 00:00:00,10399.363564253274,10399.363564253274,1622.7698974609375,0.9231180550959567,1.107741666115148,0
2025-04-15 00:00:00,10399.363564253274,10399.363564253274,1588.6324462890625,0.9219322882953866,1.106318745954464,0
2025-04-16 00:00:00,10399.363564253274,10399.363564253274,1578.1053466796875,0.9169630583050735,1.1003556699660881,0
2025-04-17 00:00:00,10399.363564253274,10399.363564253274,1582.54833984375,0.916955281483126,1.100346337779751,0
2025-04-18 00:00:00,10399.363564253274,10399.363564253274,1588.9246826171875,0.8832397718761522,1.0598877262513826,0
2025-04-19 00:00:00,10399.363564253274,10399.363564253274,1612.9228515625,0.8806288945576396,0.8806288945576396,0
2025-04-20 00:00:00,10399.363564253274,10399.363564253274,1587.5142822265625,0.8811714533379195,0.8811714533379195,0
2025-04-21 00:00:00,10399.363564253274,10399.363564253274,1579.7344970703125,0.8796002674479508,0.8796002674479508,0
2025-04-22 00:00:00,10399.363564253274,10399.363564253274,1757.3316650390625,0.9636536782379785,0.9636536782379785,0
2025-04-23 00:00:00,10399.363564253274,10399.363564253274,1796.104248046875,0.9577618872916223,0.9577618872916223,0
2025-04-24 00:00:00,10399.363564253274,10399.363564253274,1769.8316650390625,0.95838135650209,0.95838135650209,0
2025-04-25 00:00:00,10399.363564253274,10399.363564253274,1786.634521484375,0.9558233833006672,0.9558233833006672,0
2025-04-26 00:00:00,10399.363564253274,10399.363564253274,1821.881103515625,0.9593200406858863,0.9593200406858863,0
2025-04-27 00:00:00,10399.363564253274,10399.363564253274,1792.864990234375,0.942405698021915,0.942405698021915,0
2025-04-28 00:00:00,10399.363564253274,10399.363564253274,1798.851806640625,0.9341167785623197,0.9341167785623197,0
2025-04-29 00:00:00,10399.363564253274,10399.363564253274,1799.1756591796875,0.9332596599355208,0.9332596599355208,0
2025-04-30 00:00:00,10399.363564253274,10399.363564253274,1793.775390625,0.9326531828575888,0.9326531828575888,0
2025-05-01 00:00:00,10399.363564253274,10399.363564253274,1839.2215576171875,0.9235523624988327,0.9235523624988327,0
2025-05-02 00:00:00,10399.363564253274,10399.363564253274,1842.7078857421875,0.8992141206579676,0.8992141206579676,0
2025-05-03 00:00:00,10399.363564253274,10399.363564253274,1833.8397216796875,0.8986251339839441,0.8986251339839441,0
2025-05-04 00:00:00,10399.363564253274,10399.363564253274,1808.59423828125,0.8999895901852925,0.8999895901852925,0
2025-05-05 00:00:00,10399.363564253274,10399.363564253274,1819.697509765625,0.9000544516293754,0.9000544516293754,0
2025-05-06 00:00:00,10399.363564253274,10399.363564253274,1815.0875244140625,0.7549542979310921,0.7549542979310921,0
2025-05-07 00:00:00,10399.363564253274,10399.363564253274,1811.606689453125,0.7524494365096124,0.7524494365096124,0
2025-05-08 00:00:00,10399.363564253274,10399.363564253274,2206.5146484375,0.9793952108514589,0.9793952108514589,0
2025-05-09 00:00:00,10399.363564253274,10399.363564253274,2345.50732421875,0.9113136525830235,0.9113136525830235,0
2025-05-10 00:00:00,10399.363564253274,10399.363564253274,2582.422607421875,0.879647116597456,0.879647116597456,0
2025-05-11 00:00:00,10399.363564253274,10399.363564253274,2510.23779296875,0.8929679707216134,0.8929679707216134,0
2025-05-12 00:00:00,10399.363564253274,10399.363564253274,2496.397705078125,0.8883063455570962,0.8883063455570962,0
2025-05-13 00:00:00,10399.363564253274,10399.363564253274,2680.129638671875,0.8959919698084372,0.8959919698084372,0
2025-05-14 00:00:00,10399.363564253274,10399.363564253274,2610.063232421875,0.9089110147084153,0.9089110147084153,0
2025-05-15 00:00:00,10399.363564253274,10399.363564253274,2546.85693359375,0.9106517503202587,0.9106517503202587,0
2025-05-16 00:00:00,10399.363564253274,10399.363564253274,2536.297607421875,0.9099215437693542,0.9099215437693542,0
2025-05-17 00:00:00,10399.363564253274,10399.363564253274,2475.75439453125,0.9195854838524874,0.9195854838524874,0
2025-05-18 00:00:00,10399.363564253274,10399.363564253274,2498.233642578125,0.9190035632440545,0.9190035632440545,0
2025-05-19 00:00:00,10399.363564253274,10399.363564253274,2529.166748046875,0.9190547123613768,0.9190547123613768,0
2025-05-20 00:00:00,10399.363564253274,10399.363564253274,2524.173095703125,0.9144445862433325,0.9144445862433325,0
2025-05-21 00:00:00,10399.363564253274,10399.363564253274,2552.34716796875,0.911656465844955,0.911656465844955,0
2025-05-22 00:00:00,10399.363564253274,10399.363564253274,2664.156982421875,0.8575076079977729,0.8575076079977729,0
2025-05-23 00:00:00,10399.363564253274,10399.363564253274,2526.44189453125,0.8880185739332928,0.8880185739332928,0
2025-05-24 00:00:00,10399.363564253274,10399.363564253274,2530.646240234375,0.88378243871548,0.88378243871548,0
2025-05-25 00:00:00,10399.363564253274,10399.363564253274,2551.763916015625,0.8838314448516997,0.8838314448516997,0
2025-05-26 00:00:00,10399.363564253274,10399.363564253274,2564.138427734375,0.8837163120081027,0.8837163120081027,0
2025-05-27 00:00:00,10399.363564253274,10399.363564253274,2663.06982421875,0.8826490628793474,0.8826490628793474,0
2025-05-28 00:00:00,10399.363564253274,10399.363564253274,2682.212890625,0.8822119162398425,0.8822119162398425,0
2025-05-29 00:00:00,10399.363564253274,10399.363564253274,2632.65478515625,0.8881654973070556,0.8881654973070556,0
2025-05-30 00:00:00,10399.363564253274,10399.363564253274,2529.943603515625,0.9054502186511618,0.9054502186511618,0
2025-05-31 00:00:00,10399.363564253274,10399.363564253274,2529.08740234375,0.9049915629552453,0.9049915629552453,0
2025-06-01 00:00:00,10399.363564253274,10399.363564253274,2536.266357421875,0.9048833684409967,0.9048833684409967,0
2025-06-02 00:00:00,10399.363564253274,10399.363564253274,2607.097412109375,0.9049608411290979,0.9049608411290979,0
2025-06-03 00:00:00,10399.363564253274,10399.363564253274,2593.2802734375,0.902406131164831,0.902406131164831,0
2025-06-04 00:00:00,10399.363564253274,10399.363564253274,2608.64306640625,0.9024240093929392,0.9024240093929392,0
2025-06-05 00:00:00,10399.363564253274,10399.363564253274,2416.28564453125,0.9530039003956337,0.9530039003956337,0
2025-06-06 00:00:00,10399.363564253274,10399.363564253274,2477.19482421875,0.95353650599343,0.95353650599343,0
2025-06-07 00:00:00,10399.363564253274,10295.36992861074,2526.50537109375,0.676798151396436,0.5752784286869705,1
2025-06-08 00:00:00,10387.021860116129,10295.36992861074,2510.787109375,0.6460084367452208,0.5491071712334377,1
2025-06-09 00:00:00,10442.791367493779,10338.363453818842,2681.51708984375,0.5971656558705897,0.5075908074900012,1
2025-06-10 00:00:00,10495.64055633347,10390.684150770136,2813.517578125,0.6088432297669409,0.5175167453018998,1
2025-06-11 00:00:00,10481.352398796174,10390.684150770136,2773.529296875,0.6113043084315147,0.5196086621667875,1
2025-06-12 00:00:00,10443.404412662874,10338.970368536246,2651.795166015625,0.5832445577885622,0.4957578741202779,1
2025-06-13 00:00:00,10417.11269309092,10338.970368536246,2579.486083984375,0.5839100746136129,0.4963235634215709,1
2025-06-14 00:00:00,10401.569526619272,10297.55383135308,2533.444091796875,0.5809616713468642,0.4938174206448345,1
2025-06-15 00:00:00,10404.533659666175,10297.55383135308,2546.837158203125,0.5810796790956315,0.4939177272312868,1
2025-06-16 00:00:00,10398.996637262358,10297.55383135308,2540.60498046875,0.5745511995492127,0.4883685196168308,1
2025-06-17 00:00:00,10385.956332390995,10297.55383135308,2510.761474609375,0.5754199326969441,0.4891069427924025,1
2025-06-18 00:00:00,10388.781477301744,10297.55383135308,2524.301513671875,0.5740863170900937,0.48797336952657966,1
2025-06-19 00:00:00,10385.799228147478,10297.55383135308,2521.653564453125,0.5740565633318019,0.48794807883203156,1
2025-06-20 00:00:00,10350.580874126565,10247.0750653853,2407.30419921875,0.5946938283017418,0.5054897540564804,1
2025-06-21 00:00:00,10311.492539033752,10208.377613643415,2300.49560546875,0.5906325830622197,0.5020376956028867,1
2025-06-22 00:00:00,10279.595704851848,10176.79974780333,2228.213134765625,0.5732675513101765,0.48727741861365,1
2025-06-23 00:00:00,10395.962551451019,10292.00292593651,2421.824951171875,0.6494529999593829,0.5520350499654755,1
2025-06-24 00:00:00,10403.30658328129,10292.00292593651,2448.0087890625,0.6499716052523752,0.5524758644645189,1
2025-06-25 00:00:00,10391.491984622578,10292.00292593651,2419.310302734375,0.6505563280063494,0.552972878805397,1
2025-06-26 00:00:00,10386.498062680823,10292.00292593651,2416.146728515625,0.6345493903651331,0.5393669818103631,1
2025-06-27 00:00:00,10387.381195717306,10292.00292593651,2423.866943359375,0.6338803872232424,0.538798329139756,1
2025-06-28 00:00:00,10390.105299435087,10292.00292593651,2437.109375,0.632142951849887,0.537321509072404,1
2025-06-29 00:00:00,10411.781847672748,10292.00292593651,2500.9599609375,0.6249268016136786,0.5311877813716268,1
2025-06-30 00:00:00,10404.281987983974,10292.00292593651,2486.46435546875,0.6252134411715705,0.531431424995835,1
2025-07-01 00:00:00,10374.210537169492,10292.00292593651,2405.792724609375,0.6351640646678393,0.5398894549676634,1
2025-07-02 00:00:00,10441.826144307632,10337.407882864556,2571.33544921875,0.6713499264103475,0.5706474374487954,1
2025-07-03 00:00:00,10446.190171969447,10337.407882864556,2591.00732421875,0.6716889907235953,0.570935642115056,1
2025-07-04 00:00:00,10420.284637903816,10337.407882864556,2508.518310546875,0.6806321020986237,0.5785372867838301,1
2025-07-05 00:00:00,10413.574803684372,10337.407882864556,2517.280029296875,0.6241029427059291,0.5304875013000397,1
2025-07-06 00:00:00,10428.083781658797,10337.407882864556,2571.236572265625,0.6224836087957778,0.5291110674764111,1
2025-07-07 00:00:00,10417.356754455017,10337.407882864556,2543.01318359375,0.6202371293236931,0.5272015599251392,1
2025-07-08 00:00:00,10440.079740745534,10337.407882864556,2615.505859375,0.6272678546152223,0.5331776764229389,1
2025-07-09 00:00:00,10498.325281099982,10393.342028288982,2770.777587890625,0.6173366954659553,0.524736191146062,1
2025-07-10 00:00:00,10567.110624839539,10461.439518591143,2954.84521484375,0.6352569296288192,0.5399683901844963,1
2025-07-11 00:00:00,10565.42079209396,10461.439518591143,2957.88623046875,0.6326577383875777,0.537759077629441,1
2025-07-12 00:00:00,10555.696994263617,10461.439518591143,2942.91162109375,0.6102540473002682,0.5187159402052279,1
2025-07-13 00:00:00,10561.621095144881,10461.439518591143,2973.35888671875,0.6001695430312755,0.5101441115765841,1
2025-07-14 00:00:00,10571.9516950115,10461.439518591143,3013.350830078125,0.5951588355016709,0.5058850101764203,1
2025-07-15 00:00:00,10618.022012500885,10511.841792375877,3139.8896484375,0.6077840495715565,0.516616442135823,1
2025-07-16 00:00:00,10704.289888355815,10597.246989472258,3371.5068359375,0.6464327421115403,0.5494678307948093,1
2025-07-17 00:00:00,10731.390192370043,10597.246989472258,3476.784423828125,0.645872804234488,0.5489918835993148,1
2025-07-18 00:00:00,10752.022921611144,10644.502692395032,3549.016357421875,0.646424915115873,0.549461177848492,1
2025-07-19 00:00:00,10761.572927766998,10644.502692395032,3595.273681640625,0.6448857467667001,0.5481528847516951,1
2025-07-20 00:00:00,10820.655524347523,10820.655524347523,3759.471435546875,0.6191043181984528,0.6191043181984528,0
2025-07-21 00:00:00,10820.655524347523,10820.655524347523,3763.371337890625,0.5823351429735536,0.5823351429735536,0
2025-07-22 00:00:00,10820.655524347523,10820.655524347523,3749.1455078125,0.5608160113233959,0.5608160113233959,0
2025-07-23 00:00:00,10820.655524347523,10712.448969104047,3629.70361328125,0.5340661835541362,0.4539562560210157,1
2025-07-24 00:00:00,10843.611643168586,10712.448969104047,3708.005615234375,0.5346608655770188,0.45446173574046594,1
2025-07-25 00:00:00,10846.881547549945,10712.448969104047,3727.266845703125,0.527650788617179,0.4485031703246021,1
2025-07-26 00:00:00,10867.595027103122,10867.595027103122,3741.39599609375,0.5260384886180394,0.5260384886180394,0
2025-07-27 00:00:00,10867.595027103122,10867.595027103122,3875.24658203125,0.5291351822295307,0.5291351822295307,0
2025-07-28 00:00:00,10867.595027103122,10867.595027103122,3787.42578125,0.5450292313044056,0.5450292313044056,0
2025-07-29 00:00:00,10867.595027103122,10867.595027103122,3793.454833984375,0.5453458079949367,0.5453458079949367,0
2025-07-30 00:00:00,10867.595027103122,10867.595027103122,3808.20166015625,0.5419765513457968,0.5419765513457968,0
2025-07-31 00:00:00,10867.595027103122,10867.595027103122,3696.707763671875,0.5385039371735708,0.5385039371735708,0
2025-08-01 00:00:00,10867.595027103122,10867.595027103122,3488.365966796875,0.5612391134229634,0.5612391134229634,0
2025-08-02 00:00:00,10867.595027103122,10867.595027103122,3392.7412109375,0.5766453249689584,0.5766453249689584,0
2025-08-03 00:00:00,10867.595027103122,10867.595027103122,3497.379150390625,0.5613523523704006,0.5613523523704006,0
2025-08-04 00:00:00,10867.595027103122,10867.595027103122,3718.986083984375,0.5872838781472405,0.5872838781472405,0
2025-08-05 00:00:00,10867.595027103122,10867.595027103122,3611.8994140625,0.6045093398390587,0.6045093398390587,0
2025-08-06 00:00:00,10867.595027103122,10867.595027103122,3683.920654296875,0.5996912539910686,0.5996912539910686,0
2025-08-07 00:00:00,10867.595027103122,10867.595027103122,3914.325927734375,0.6208359410394689,0.6208359410394689,0
2025-08-08 00:00:00,10867.595027103122,10867.595027103122,4009.848876953125,0.6014769688993824,0.6014769688993824,0
2025-08-09 00:00:00,10867.595027103122,10867.595027103122,4263.59912109375,0.5983385981642678,0.5983385981642678,0
2025-08-10 00:00:00,10867.595027103122,10867.595027103122,4254.2177734375,0.5992049996257813,0.5992049996257813,0
2025-08-11 00:00:00,10867.595027103122,10867.595027103122,4226.966796875,0.5997110397223591,0.5997110397223591,0
2025-08-12 00:00:00,10867.595027103122,10867.595027103122,4590.9248046875,0.6480936455188433,0.6480936455188433,0
2025-08-13 00:00:00,10867.595027103122,10867.595027103122,4756.27587890625,0.6521548392895586,0.6521548392895586,0
2025-08-14 00:00:00,10867.595027103122,10867.595027103122,4548.16650390625,0.6774930935488896,0.6774930935488896,0
2025-08-15 00:00:00,10867.595027103122,10867.595027103122,4439.98876953125,0.6544782963484913,0.6544782963484913,0
2025-08-16 00:00:00,10867.595027103122,10867.595027103122,4426.18017578125,0.6510801793558392,0.6510801793558392,0
2025-08-17 00:00:00,10867.595027103122,10867.595027103122,4473.271484375,0.6495946508493925,0.6495946508493925,0
2025-08-18 00:00:00,10867.595027103122,10867.595027103122,4312.5048828125,0.6673203795994725,0.6673203795994725,0
2025-08-19 00:00:00,10867.595027103122,10867.595027103122,4073.464111328125,0.6872594854656595,0.6872594854656595,0
2025-08-20 00:00:00,10867.595027103122,10867.595027103122,4334.50048828125,0.7177698252074033,0.7177698252074033,0
2025-08-21 00:00:00,10867.595027103122,10867.595027103122,4223.2099609375,0.7252281749916726,0.7252281749916726,0
2025-08-22 00:00:00,10867.595027103122,10867.595027103122,4831.3486328125,0.8439130062794334,1.0126956075353202,0
2025-08-23 00:00:00,10867.595027103122,10867.595027103122,4776.09033203125,0.845902080145107,1.0150824961741285,0
2025-08-24 00:00:00,10867.595027103122,10867.595027103122,4779.6474609375,0.8462585261803386,1.0155102314164062,0
2025-08-25 00:00:00,10867.595027103122,10867.595027103122,4372.98779296875,0.9117178303706511,1.0940613964447814,0
2025-08-26 00:00:00,10867.595027103122,10867.595027103122,4600.4267578125,0.9197268197380086,1.1036721836856103,0
2025-08-27 00:00:00,10867.595027103122,10867.595027103122,4503.39306640625,0.9191146740487978,1.1029376088585572,0
2025-08-28 00:00:00,10867.595027103122,10867.595027103122,4507.177734375,0.9191613717430556,1.1029936460916667,0
2025-08-29 00:00:00,10867.595027103122,10867.595027103122,4360.15283203125,0.9291361317144673,1.1149633580573608,0
2025-08-30 00:00:00,10867.595027103122,10867.595027103122,4374.1533203125,0.9209326354081818,1.1051191624898182,0
2025-08-31 00:00:00,10867.595027103122,10867.595027103122,4390.01904296875,0.8919827887532635,1.0703793465039162,0
2025-09-01 00:00:00,10867.595027103122,10867.595027103122,4314.47021484375,0.8874927118395107,1.064991254207413,0
2025-09-02 00:00:00,10867.595027103122,10867.595027103122,4325.36572265625,0.8839693540778233,1.0607632248933878,0
2025-09-03 00:00:00,10867.595027103122,10867.595027103122,4450.38916015625,0.8657553199794416,1.0389063839753299,0
2025-09-04 00:00:00,10867.595027103122,10867.595027103122,4298.744140625,0.8687487347806925,1.042498481736831,0
2025-09-05 00:00:00,10867.595027103122,10867.595027103122,4306.98876953125,0.8673725203006654,1.0408470243607983,0
2025-09-06 00:00:00,10867.595027103122,10867.595027103122,4274.2421875,0.844834324459406,1.013801189351287,0
2025-09-07 00:00:00,10867.595027103122,10867.595027103122,4305.34765625,0.8415553422852392,1.009866410742287,0
2025-09-08 00:00:00,10867.595027103122,10867.595027103122,4308.072265625,0.8141919366679715,0.9770303240015658,0
2025-09-09 00:00:00,10867.595027103122,10867.595027103122,4309.04150390625,0.8141403230576626,0.976968387669195,0
2025-09-10 00:00:00,10867.595027103122,10867.595027103122,4349.14599609375,0.8143175114731203,0.9771810137677442,0
2025-09-11 00:00:00,10867.595027103122,10867.595027103122,4461.2333984375,0.7651094644171784,0.918131357300614,0
2025-09-12 00:00:00,10867.595027103122,10867.595027103122,4715.24609375,0.7800917116300677,0.9361100539560813,0
2025-09-13 00:00:00,10867.595027103122,10867.595027103122,4668.1796875,0.764435962417295,0.9173231549007539,0
2025-09-14 00:00:00,10867.595027103122,10867.595027103122,4609.59765625,0.7607701116427836,0.7607701116427836,0
2025-09-15 00:00:00,10867.595027103122,10867.595027103122,4526.8203125,0.763648774030857,0.763648774030857,0
2025-09-16 00:00:00,10867.595027103122,10867.595027103122,4503.564453125,0.7630705277010121,0.7630705277010121,0
2025-09-17 00:00:00,10867.595027103122,10867.595027103122,4592.7333984375,0.7540623693075736,0.7540623693075736,0
2025-09-18 00:00:00,10867.595027103122,10867.595027103122,4589.9189453125,0.7234438454077122,0.7234438454077122,0
2025-09-19 00:00:00,10867.595027103122,10867.595027103122,4470.9169921875,0.6993382409284962,0.6993382409284962,0
2025-09-20 00:00:00,10867.595027103122,10867.595027103122,4482.265625,0.6924993685612733,0.6924993685612733,0
2025-09-21 00:00:00,10867.595027103122,10867.595027103122,4451.3291015625,0.5010395399018034,0.4258836089165329,0
2025-09-22 00:00:00,10867.595027103122,10867.595027103122,4202.87744140625,0.5355833800901921,0.5355833800901921,0
2025-09-23 00:00:00,10867.595027103122,10867.595027103122,4165.50390625,0.5355085098128932,0.5355085098128932,0
2025-09-24 00:00:00,10867.595027103122,10867.595027103122,4153.46923828125,0.4406589840489486,0.3745601364416063,0
2025-09-25 00:00:00,10867.595027103122,10867.595027103122,3868.333984375,0.46259620862076034,0.3932067773276463,0
2025-09-26 00:00:00,10867.595027103122,10867.595027103122,4035.887939453125,0.4883324567886622,0.4150825882703629,0
2025-09-27 00:00:00,10867.595027103122,10867.595027103122,4018.658203125,0.4880659491079812,0.414856056741784,0
2025-09-28 00:00:00,10867.595027103122,10867.595027103122,4141.4765625,0.49008450849711366,0.4165718322225466,0
2025-09-29 00:00:00,10867.595027103122,10867.595027103122,4217.341796875,0.4947246211868747,0.4205159280088435,0
2025-09-30 00:00:00,10867.595027103122,10867.595027103122,4145.95751953125,0.4974353724795501,0.42282006660761756,0
2025-10-01 00:00:00,10867.595027103122,10867.595027103122,4351.1123046875,0.5237856673978007,0.5237856673978007,0
2025-10-02 00:00:00,10867.595027103122,10867.595027103122,4487.923828125,0.5345965218007463,0.5345965218007463,0
2025-10-03 00:00:00,10867.595027103122,10867.595027103122,4514.87060546875,0.5258414844950107,0.5258414844950107,0
2025-10-04 00:00:00,10867.595027103122,10867.595027103122,4489.197265625,0.5109690856507836,0.5109690856507836,0
2025-10-05 00:00:00,10867.595027103122,10867.595027103122,4515.4228515625,0.511196294543048,0.511196294543048,0
2025-10-06 00:00:00,10867.595027103122,10867.595027103122,4687.771484375,0.5249834459298894,0.5249834459298894,0
2025-10-07 00:00:00,10867.595027103122,10867.595027103122,4451.15185546875,0.5584112321535873,0.5584112321535873,0
2025-10-08 00:00:00,10867.595027103122,10867.595027103122,4527.64794921875,0.5611604410008455,0.5611604410008455,0
2025-10-09 00:00:00,10867.595027103122,10867.595027103122,4369.1435546875,0.5760554403358377,0.5760554403358377,0
2025-10-10 00:00:00,10867.595027103122,10867.595027103122,3843.0087890625,0.7291330813736238,0.7291330813736238,0
2025-10-11 00:00:00,10867.595027103122,10867.595027103122,3750.611572265625,0.7243840507447767,0.7243840507447767,0
2025-10-12 00:00:00,10867.595027103122,10867.595027103122,4164.427734375,0.7938252402007656,0.9525902882409187,0
2025-10-13 00:00:00,10867.595027103122,10867.595027103122,4245.4677734375,0.7976598808848442,0.957191857061813,0
2025-10-14 00:00:00,10867.595027103122,10867.595027103122,4125.412109375,0.8020125003278772,0.9624150003934526,0
2025-10-15 00:00:00,10867.595027103122,10867.595027103122,3987.45947265625,0.807505515477248,0.9690066185726975,0
2025-10-16 00:00:00,10867.595027103122,10867.595027103122,3894.75439453125,0.8103076988755377,0.9723692386506452,0
2025-10-17 00:00:00,10867.595027103122,10867.595027103122,3832.558837890625,0.8063101556325759,0.9675721867590911,0
2025-10-18 00:00:00,10867.595027103122,10867.595027103122,3890.34619140625,0.8094526535710509,0.971343184285261,0
2025-10-19 00:00:00,10867.595027103122,10867.595027103122,3984.649658203125,0.8121938331328379,0.9746325997594054,0
2025-10-20 00:00:00,10867.595027103122,10867.595027103122,3980.76025390625,0.8119393338755987,0.9743272006507184,0
2025-10-21 00:00:00,10867.595027103122,10867.595027103122,3876.76416015625,0.8156932064483019,0.8156932064483019,0
2025-10-22 00:00:00,10867.595027103122,10867.595027103122,3808.122314453125,0.7948503838918671,0.7948503838918671,0
2025-10-23 00:00:00,10867.595027103122,10867.595027103122,3856.0263671875,0.7964489751231255,0.7964489751231255,0
2025-10-24 00:00:00,10867.595027103122,10867.595027103122,3934.5673828125,0.8003832707991391,0.8003832707991391,0
2025-10-25 00:00:00,10867.595027103122,10867.595027103122,3953.470947265625,0.7604418358101532,0.7604418358101532,0
2025-10-26 00:00:00,10867.595027103122,10867.595027103122,4157.9892578125,0.7664771205274276,0.7664771205274276,0
2025-10-27 00:00:00,10867.595027103122,10867.595027103122,4120.1220703125,0.7670867839921087,0.7670867839921087,0
2025-10-28 00:00:00,10867.595027103122,10867.595027103122,3982.262451171875,0.7689013983410696,0.7689013983410696,0
2025-10-29 00:00:00,10867.595027103122,10867.595027103122,3903.35302734375,0.7682688306832339,0.7682688306832339,0
2025-10-30 00:00:00,10867.595027103122,10867.595027103122,3804.375244140625,0.7708966059979573,0.7708966059979573,0
2025-10-31 00:00:00,10867.595027103122,10867.595027103122,3847.080322265625,0.7504883170577347,0.7504883170577347,0
2025-11-01 00:00:00,10867.595027103122,10867.595027103122,3874.18798828125,0.7409972408691062,0.7409972408691062,0
2025-11-02 00:00:00,10867.595027103122,10867.595027103122,3911.063232421875,0.7417415386100256,0.7417415386100256,0
2025-11-03 00:00:00,10867.595027103122,10867.595027103122,3602.30810546875,0.7894358044910265,0.7894358044910265,0
2025-11-04 00:00:00,10867.595027103122,10867.595027103122,3292.574462890625,0.8384454542929356,0.8384454542929356,0
2025-11-05 00:00:00,10867.595027103122,10867.595027103122,3425.171142578125,0.839931222153475,0.839931222153475,0
2025-11-06 00:00:00,10867.595027103122,10867.595027103122,3312.2578125,0.8309838718958623,0.8309838718958623,0
2025-11-07 00:00:00,10867.595027103122,10867.595027103122,3435.301025390625,0.8415968226428917,0.8415968226428917,0
2025-11-08 00:00:00,10867.595027103122,10867.595027103122,3400.3759765625,0.836201878843957,0.836201878843957,0
2025-11-09 00:00:00,10867.595027103122,10867.595027103122,3582.621337890625,0.7420394629544519,0.7420394629544519,0
2025-11-10 00:00:00,10867.595027103122,10867.595027103122,3568.4599609375,0.7378284874752006,0.7378284874752006,0
2025-11-11 00:00:00,10867.595027103122,10867.595027103122,3415.2822265625,0.6444315169768606,0.6444315169768606,0
